dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-c7XoYM-SSY_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.406699538230896,0.10922801494598389,0.9990043845823566,1.0,3.7135720667043075,0.2529484033584595,0.14159229397773743,0.06574958562850952,0.0758427083492279
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-j8EeIX9ynk_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.4382724165916443,0.06614473462104797,0.9988195086176364,1.0,3.7135720667043075,0.4382724165916443,0.10212075710296631,0.04802888631820679,0.05409187078475952
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-j8EeIX9ynk_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.4382724165916443,0.06614473462104797,0.9988195086176364,1.0,3.7135720667043075,0.3721276819705963,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-j8EeIX9ynk_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.4382724165916443,0.06614473462104797,0.9988195086176364,1.0,3.7135720667043075,0.30579259991645813,0.18269690871238708,0.0823887288570404,0.10030817985534668
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-j8EeIX9ynk_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.4382724165916443,0.06614473462104797,0.9988195086176364,1.0,3.7135720667043075,0.2801268994808197,0.1776307225227356,0.07913374900817871,0.09849697351455688
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-t478yabOQw_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.3976907730102539,0.0408245325088501,0.9996645606534915,1.0,3.6109179126442243,0.3976907730102539,0.10662156343460083,0.05185598134994507,0.05476558208465576
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-t478yabOQw_30.000_40.000.wav,civil defense siren,16,"air horn, truck horn",0.0,0.0,0.3976907730102539,0.0408245325088501,0.9996645606534915,1.0,3.6109179126442243,0.3568662405014038,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-t478yabOQw_30.000_40.000.wav,civil defense siren,14,train horn,0.0,0.0,0.3976907730102539,0.0408245325088501,0.9996645606534915,1.0,3.6109179126442243,0.3349699378013611,0.20272916555404663,0.09324824810028076,0.10948091745376587
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-t478yabOQw_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.3976907730102539,0.0408245325088501,0.9996645606534915,1.0,3.6109179126442243,0.30710628628730774,0.07965263724327087,0.03898075222969055,0.04067188501358032
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-uIyMR9luvg_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.4987109899520874,0.04218006134033203,0.9988582466503081,1.0,3.7135720667043075,0.4987109899520874,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-uIyMR9luvg_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.4987109899520874,0.04218006134033203,0.9988582466503081,1.0,3.7135720667043075,0.45653092861175537,0.11289721727371216,0.04961204528808594,0.06328517198562622
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-uIyMR9luvg_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.4987109899520874,0.04218006134033203,0.9988582466503081,1.0,3.7135720667043075,0.4328540563583374,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-uIyMR9luvg_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.4987109899520874,0.04218006134033203,0.9988582466503081,1.0,3.7135720667043075,0.39944738149642944,0.11608469486236572,0.051151275634765625,0.0649334192276001
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-uIyMR9luvg_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.4987109899520874,0.04218006134033203,0.9988582466503081,1.0,3.7135720667043075,0.31660956144332886,0.1382456123828888,0.05887579917907715,0.07936981320381165
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-zGAb18JxmI_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.3357122838497162,0.05686768889427185,0.9993332504811381,1.0,3.7135720667043075,0.3357122838497162,0.12952673435211182,0.0654388964176178,0.06408783793449402
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-zGAb18JxmI_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.3357122838497162,0.05686768889427185,0.9993332504811381,1.0,3.7135720667043075,0.27884459495544434,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-zGAb18JxmI_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.3357122838497162,0.05686768889427185,0.9993332504811381,1.0,3.7135720667043075,0.23700372874736786,0.14010106027126312,0.06932182610034943,0.0707792341709137
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-zGAb18JxmI_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.3357122838497162,0.05686768889427185,0.9993332504811381,1.0,3.7135720667043075,0.22449661791324615,0.15042586624622345,0.07542376220226288,0.07500210404396057
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03NLMEMi8-I_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.5025219917297363,0.05656224489212036,0.9982325866847661,1.0,3.7135720667043075,0.5025219917297363,0.06564527750015259,0.030574798583984375,0.03507047891616821
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03NLMEMi8-I_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.5025219917297363,0.05656224489212036,0.9982325866847661,1.0,3.7135720667043075,0.44595974683761597,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03NLMEMi8-I_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.5025219917297363,0.05656224489212036,0.9982325866847661,1.0,3.7135720667043075,0.38193827867507935,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03NLMEMi8-I_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.5025219917297363,0.05656224489212036,0.9982325866847661,1.0,3.7135720667043075,0.35211583971977234,0.1257765293121338,0.05482363700866699,0.0709528923034668
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y03NLMEMi8-I_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.5025219917297363,0.05656224489212036,0.9982325866847661,1.0,3.7135720667043075,0.28414180874824524,0.11083602905273438,0.047714561223983765,0.06312146782875061
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0552YhBdeXo_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.44497522711753845,0.14360752701759338,0.9982530297000958,1.0,3.7135720667043075,0.44497522711753845,0.09078732132911682,0.042949140071868896,0.047838181257247925
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0552YhBdeXo_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.44497522711753845,0.14360752701759338,0.9982530297000958,1.0,3.7135720667043075,0.30136770009994507,0.08390015363693237,0.0390838086605072,0.04481634497642517
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0552YhBdeXo_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.44497522711753845,0.14360752701759338,0.9982530297000958,1.0,3.7135720667043075,0.2595507502555847,0.22621935606002808,0.10037499666213989,0.12584435939788818
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y06TM6z3NvuY_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.35658228397369385,0.008175194263458252,0.999321103182174,1.0,3.7135720667043075,0.35658228397369385,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y06TM6z3NvuY_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.35658228397369385,0.008175194263458252,0.999321103182174,1.0,3.7135720667043075,0.3484070897102356,0.16309374570846558,0.07961827516555786,0.08347547054290771
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y06TM6z3NvuY_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.35658228397369385,0.008175194263458252,0.999321103182174,1.0,3.7135720667043075,0.2844198942184448,0.1727769672870636,0.08433759212493896,0.08843937516212463
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y06TM6z3NvuY_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.35658228397369385,0.008175194263458252,0.999321103182174,1.0,3.7135720667043075,0.2296222299337387,0.1667526215314865,0.08027105033397675,0.08648157119750977
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0CUi0oGUzjU_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.363651305437088,0.01902756094932556,0.9990171244324897,1.0,3.7135720667043075,0.363651305437088,0.15056994557380676,0.07343360781669617,0.0771363377571106
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0CUi0oGUzjU_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.363651305437088,0.01902756094932556,0.9990171244324897,1.0,3.7135720667043075,0.34462374448776245,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0CUi0oGUzjU_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.363651305437088,0.01902756094932556,0.9990171244324897,1.0,3.7135720667043075,0.28439247608184814,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0CUi0oGUzjU_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.363651305437088,0.01902756094932556,0.9990171244324897,1.0,3.7135720667043075,0.27991795539855957,0.186666339635849,0.09012448787689209,0.09654185175895691
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0CUi0oGUzjU_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.363651305437088,0.01902756094932556,0.9990171244324897,1.0,3.7135720667043075,0.202535480260849,0.1791982650756836,0.08543169498443604,0.09376657009124756
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0GpUFFJNFH8_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.19907799363136292,0.03234212100505829,0.9998004770778752,1.0,3.7135720667043075,0.19907799363136292,0.1217627227306366,0.0690782368183136,0.052684485912323
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0GpUFFJNFH8_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.19907799363136292,0.03234212100505829,0.9998004770778752,1.0,3.7135720667043075,0.16673587262630463,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0GpUFFJNFH8_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.19907799363136292,0.03234212100505829,0.9998004770778752,1.0,3.7135720667043075,0.13881346583366394,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0GpUFFJNFH8_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.19907799363136292,0.03234212100505829,0.9998004770778752,1.0,3.7135720667043075,0.13556469976902008,0.10607855021953583,0.05973668396472931,0.04634186625480652
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0GpUFFJNFH8_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.19907799363136292,0.03234212100505829,0.9998004770778752,1.0,3.7135720667043075,0.13387645781040192,0.15320105850696564,0.08576975762844086,0.06743130087852478
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HvYkBXQ44A_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.5051389336585999,0.1227601170539856,0.9976098154061729,1.0,3.7135720667043075,0.5051389336585999,0.05543792247772217,0.0264318585395813,0.02900606393814087
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HvYkBXQ44A_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.5051389336585999,0.1227601170539856,0.9976098154061729,1.0,3.7135720667043075,0.38237881660461426,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HvYkBXQ44A_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.5051389336585999,0.1227601170539856,0.9976098154061729,1.0,3.7135720667043075,0.31045734882354736,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HvYkBXQ44A_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.5051389336585999,0.1227601170539856,0.9976098154061729,1.0,3.7135720667043075,0.2799743115901947,0.11809524893760681,0.05047878623008728,0.06761646270751953
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0HvYkBXQ44A_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.5051389336585999,0.1227601170539856,0.9976098154061729,1.0,3.7135720667043075,0.27894526720046997,0.16255992650985718,0.06930458545684814,0.09325534105300903
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0I6Mlp27_gM_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",1.0,0.0,0.5536286234855652,0.048669636249542236,0.9956879497584972,1.0,3.295836866004329,0.5536286234855652,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0I6Mlp27_gM_30.000_40.000.wav,civil defense siren,9,police car (siren),1.0,0.0,0.5536286234855652,0.048669636249542236,0.9956879497584972,1.0,3.295836866004329,0.504958987236023,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0I6Mlp27_gM_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.5536286234855652,0.048669636249542236,0.9956879497584972,1.0,3.295836866004329,0.44535696506500244,0.1220049262046814,0.05058765411376953,0.07141727209091187
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0I6Mlp27_gM_30.000_40.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.5536286234855652,0.048669636249542236,0.9956879497584972,1.0,3.295836866004329,0.2896200716495514,0.15771815180778503,0.06301382184028625,0.09470432996749878
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0JKcTVpby0I_30.000_40.000.wav,civil defense siren,9,police car (siren),0.0,0.0,0.4077098071575165,0.02043202519416809,0.9997784045468309,1.0,3.7135720667043075,0.4077098071575165,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0JKcTVpby0I_30.000_40.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.4077098071575165,0.02043202519416809,0.9997784045468309,1.0,3.7135720667043075,0.3872777819633484,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0JKcTVpby0I_30.000_40.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.4077098071575165,0.02043202519416809,0.9997784045468309,1.0,3.7135720667043075,0.37422609329223633,0.16874396800994873,0.07852697372436523,0.0902169942855835
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0JKcTVpby0I_30.000_40.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.4077098071575165,0.02043202519416809,0.9997784045468309,1.0,3.7135720667043075,0.33806735277175903,0.12115848064422607,0.05794572830200195,0.06321275234222412
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0PhU-PIsUMw_40.000_50.000.wav,civil defense siren,6,civil defense siren,1.0,1.0,0.36073601245880127,0.016655445098876953,0.9996485617719292,1.0,3.7135720667043075,0.36073601245880127,0.15005022287368774,0.07338494062423706,0.07666528224945068
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0PhU-PIsUMw_40.000_50.000.wav,civil defense siren,7,"fire engine, fire truck (siren)",0.0,0.0,0.36073601245880127,0.016655445098876953,0.9996485617719292,1.0,3.7135720667043075,0.3440805673599243,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0PhU-PIsUMw_40.000_50.000.wav,civil defense siren,0,ambulance (siren),0.0,0.0,0.36073601245880127,0.016655445098876953,0.9996485617719292,1.0,3.7135720667043075,0.30741700530052185,0.182155042886734,0.08830443024635315,0.09385061264038086
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0PhU-PIsUMw_40.000_50.000.wav,civil defense siren,4,car alarm,0.0,0.0,0.36073601245880127,0.016655445098876953,0.9996485617719292,1.0,3.7135720667043075,0.2716955542564392,0.16809916496276855,0.08059215545654297,0.08750700950622559
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-122tCXtFhU_30.000_40.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.44622868299484253,0.007992058992385864,0.9983670958001236,1.0,3.295836866004329,0.44622868299484253,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-122tCXtFhU_30.000_40.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.44622868299484253,0.007992058992385864,0.9983670958001236,1.0,3.295836866004329,0.43823662400245667,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-122tCXtFhU_30.000_40.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.44622868299484253,0.007992058992385864,0.9983670958001236,1.0,3.295836866004329,0.42348456382751465,0.12816816568374634,0.05891713500022888,0.06925103068351746
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-122tCXtFhU_30.000_40.000.wav,police car (siren),4,car alarm,0.0,0.0,0.44622868299484253,0.007992058992385864,0.9983670958001236,1.0,3.295836866004329,0.40735751390457153,0.20250970125198364,0.08903968334197998,0.11347001791000366
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-2GlU3e0nTU_170.000_180.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.4236290156841278,0.05456048250198364,0.997319465333375,1.0,3.6109179126442243,0.4236290156841278,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-2GlU3e0nTU_170.000_180.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.4236290156841278,0.05456048250198364,0.997319465333375,1.0,3.6109179126442243,0.36906853318214417,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-2GlU3e0nTU_170.000_180.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.4236290156841278,0.05456048250198364,0.997319465333375,1.0,3.6109179126442243,0.34943535923957825,0.1379435658454895,0.06439438462257385,0.07354918122291565
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-2GlU3e0nTU_170.000_180.000.wav,police car (siren),4,car alarm,0.0,0.0,0.4236290156841278,0.05456048250198364,0.997319465333375,1.0,3.6109179126442243,0.21928615868091583,0.2626367062330246,0.11684708297252655,0.14578962326049805
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-2GlU3e0nTU_170.000_180.000.wav,police car (siren),5,car passing by,0.0,0.0,0.4236290156841278,0.05456048250198364,0.997319465333375,1.0,3.6109179126442243,0.17640165984630585,0.20728515088558197,0.09264077246189117,0.1146443784236908
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-6WqJCSmkCw_70.000_80.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.3196428418159485,0.03594869375228882,0.9993297692430203,1.0,3.6109179126442243,0.3196428418159485,0.18948113918304443,0.09495389461517334,0.0945272445678711
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-6WqJCSmkCw_70.000_80.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.3196428418159485,0.03594869375228882,0.9993297692430203,1.0,3.6109179126442243,0.28369414806365967,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-6WqJCSmkCw_70.000_80.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.3196428418159485,0.03594869375228882,0.9993297692430203,1.0,3.6109179126442243,0.2810840904712677,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-6WqJCSmkCw_70.000_80.000.wav,police car (siren),4,car alarm,0.0,0.0,0.3196428418159485,0.03594869375228882,0.9993297692430203,1.0,3.6109179126442243,0.23398643732070923,0.17103609442710876,0.0848739743232727,0.08616212010383606
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-6WqJCSmkCw_70.000_80.000.wav,police car (siren),5,car passing by,0.0,0.0,0.3196428418159485,0.03594869375228882,0.9993297692430203,1.0,3.6109179126442243,0.18443863093852997,0.1571822315454483,0.07793490588665009,0.07924732565879822
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AF7wp3ezww_140.000_150.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.4813806712627411,0.03158417344093323,0.9969316405932805,1.0,3.7135720667043075,0.4813806712627411,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AF7wp3ezww_140.000_150.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.4813806712627411,0.03158417344093323,0.9969316405932805,1.0,3.7135720667043075,0.44979649782180786,0.11357051134109497,0.05100947618484497,0.06256103515625
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AF7wp3ezww_140.000_150.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.4813806712627411,0.03158417344093323,0.9969316405932805,1.0,3.7135720667043075,0.44105657935142517,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AF7wp3ezww_140.000_150.000.wav,police car (siren),4,car alarm,0.0,0.0,0.4813806712627411,0.03158417344093323,0.9969316405932805,1.0,3.7135720667043075,0.3089674711227417,0.17585617303848267,0.07521414756774902,0.10064202547073364
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AF7wp3ezww_140.000_150.000.wav,police car (siren),6,civil defense siren,0.0,0.0,0.4813806712627411,0.03158417344093323,0.9969316405932805,1.0,3.7135720667043075,0.21338927745819092,0.3280852437019348,0.13815385103225708,0.18993139266967773
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AFASmp1fpk_6.000_16.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.4526543617248535,0.04316389560699463,0.9976628487357962,1.0,3.6888794541139363,0.4526543617248535,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AFASmp1fpk_6.000_16.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.4526543617248535,0.04316389560699463,0.9976628487357962,1.0,3.6888794541139363,0.4094904661178589,0.13967525959014893,0.06338807940483093,0.076287180185318
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AFASmp1fpk_6.000_16.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.4526543617248535,0.04316389560699463,0.9976628487357962,1.0,3.6888794541139363,0.40011662244796753,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AFASmp1fpk_6.000_16.000.wav,police car (siren),4,car alarm,0.0,0.0,0.4526543617248535,0.04316389560699463,0.9976628487357962,1.0,3.6888794541139363,0.25018125772476196,0.1715277135372162,0.0755271315574646,0.09600058197975159
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-AFASmp1fpk_6.000_16.000.wav,police car (siren),11,screaming,0.0,0.0,0.4526543617248535,0.04316389560699463,0.9976628487357962,1.0,3.6888794541139363,0.24127379059791565,0.18496114015579224,0.08179670572280884,0.1031644344329834
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F2lk9A8B8M_30.000_40.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.3775622844696045,0.006344854831695557,0.9988615797506336,1.0,3.6888794541139363,0.3775622844696045,0.0965612530708313,0.04857403039932251,0.04798722267150879
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F2lk9A8B8M_30.000_40.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.3775622844696045,0.006344854831695557,0.9988615797506336,1.0,3.6888794541139363,0.37121742963790894,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F2lk9A8B8M_30.000_40.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.3775622844696045,0.006344854831695557,0.9988615797506336,1.0,3.6888794541139363,0.35191500186920166,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F2lk9A8B8M_30.000_40.000.wav,police car (siren),4,car alarm,0.0,0.0,0.3775622844696045,0.006344854831695557,0.9988615797506336,1.0,3.6888794541139363,0.2782340943813324,0.15985873341560364,0.075701504945755,0.08415722846984863
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-F2lk9A8B8M_30.000_40.000.wav,police car (siren),11,screaming,0.0,0.0,0.3775622844696045,0.006344854831695557,0.9988615797506336,1.0,3.6888794541139363,0.21940092742443085,0.15281273424625397,0.07322977483272552,0.07958295941352844
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Pg4vVPs4bE_30.000_40.000.wav,police car (siren),7,"fire engine, fire truck (siren)",0.0,0.0,0.4391883611679077,0.024274587631225586,0.9982288832399601,1.0,3.6635616461296463,0.4391883611679077,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Pg4vVPs4bE_30.000_40.000.wav,police car (siren),9,police car (siren),1.0,0.0,0.4391883611679077,0.024274587631225586,0.9982288832399601,1.0,3.6635616461296463,0.41491377353668213,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Pg4vVPs4bE_30.000_40.000.wav,police car (siren),0,ambulance (siren),0.0,0.0,0.4391883611679077,0.024274587631225586,0.9982288832399601,1.0,3.6635616461296463,0.41106387972831726,0.1442667543888092,0.06614968180656433,0.07811707258224487
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Pg4vVPs4bE_30.000_40.000.wav,police car (siren),4,car alarm,0.0,0.0,0.4391883611679077,0.024274587631225586,0.9982288832399601,1.0,3.6635616461296463,0.2873721420764923,0.23808452486991882,0.1047387421131134,0.13334578275680542
